Time,Channel A
(us),(mV)

-26,52799958,197,51170000
-26,52699958,197,51170000
-26,52599958,197,51170000
-26,52499958,197,51170000
-26,52399958,197,51170000
-26,52299958,197,51170000
-26,52199958,197,51170000
-26,52099958,197,51170000
-26,51999958,197,51170000
-26,51899958,197,51170000
-26,51799958,197,51170000
-26,51699958,197,51170000
-26,51599958,197,51170000
-26,51499958,197,51170000
-26,51399958,197,51170000
-26,51299958,197,51170000
-26,51199958,197,51170000
-26,51099958,197,51170000
-26,50999958,197,51170000
-26,50899958,197,51170000
-26,50799958,197,51170000
-26,50699958,197,51170000
-26,50599958,197,51170000
-26,50499958,197,51170000
-26,50399958,197,51170000
-26,50299958,202,21760000
-26,50199958,197,51170000
-26,50099958,197,51170000
-26,49999958,197,51170000
-26,49899958,197,51170000
-26,49799958,197,51170000
-26,49699958,197,51170000
-26,49599958,192,80570000
-26,49499958,197,51170000
-26,49399958,197,51170000
-26,49299958,197,51170000
-26,49199958,197,51170000
-26,49099958,197,51170000
-26,48999958,197,51170000
-26,48899958,202,21760000
-26,48799958,197,51170000
-26,48699958,197,51170000
-26,48599958,197,51170000
-26,48499958,197,51170000
-26,48399958,197,51170000
-26,48299958,192,80570000
-26,48199958,197,51170000
-26,48099958,197,51170000
-26,47999958,197,51170000
-26,47899958,197,51170000
-26,47799958,197,51170000
-26,47699958,192,80570000
-26,47599958,197,51170000
-26,47499958,197,51170000
-26,47399958,192,80570000
-26,47299958,197,51170000
-26,47199958,197,51170000
-26,47099958,197,51170000
-26,46999958,197,51170000
-26,46899958,192,80570000
-26,46799958,192,80570000
-26,46699958,197,51170000
-26,46599958,197,51170000
-26,46499958,197,51170000
-26,46399958,192,80570000
-26,46299958,192,80570000
-26,46199958,197,51170000
-26,46099958,192,80570000
-26,45999958,192,80570000
-26,45899958,192,80570000
-26,45799958,192,80570000
-26,45699958,192,80570000
-26,45599958,192,80570000
-26,45499958,192,80570000
-26,45399958,192,80570000
-26,45299958,192,80570000
-26,45199958,188,11510000
-26,45099958,192,80570000
-26,44999958,192,80570000
-26,44899958,192,80570000
-26,44799958,192,80570000
-26,44699958,192,80570000
-26,44599958,192,80570000
-26,44499958,192,80570000
-26,44399958,192,80570000
-26,44299958,192,80570000
-26,44199958,192,80570000
-26,44099958,192,80570000
-26,43999958,192,80570000
-26,43899958,192,80570000
-26,43799958,192,80570000
-26,43699958,192,80570000
-26,43599958,192,80570000
-26,43499958,192,80570000
-26,43399958,192,80570000
-26,43299958,192,80570000
-26,43199958,192,80570000
-26,43099958,192,80570000
-26,42999958,192,80570000
-26,42899958,192,80570000
-26,42799958,192,80570000
-26,42699958,192,80570000
-26,42599958,192,80570000
-26,42499958,192,80570000
-26,42399958,192,80570000
-26,42299958,192,80570000
-26,42199958,188,11510000
-26,42099958,188,11510000
-26,41999958,192,80570000
-26,41899958,192,80570000
-26,41799958,192,80570000
-26,41699958,192,80570000
-26,41599958,192,80570000
-26,41499958,192,80570000
-26,41399958,192,80570000
-26,41299958,188,11510000
-26,41199958,188,11510000
-26,41099958,188,11510000
-26,40999958,188,11510000
-26,40899958,188,11510000
-26,40799958,188,11510000
-26,40699958,188,11510000
-26,40599958,188,11510000
-26,40499958,188,11510000
-26,40399958,192,80570000
-26,40299958,192,80570000
-26,40199958,192,80570000
-26,40099958,192,80570000
-26,39999958,188,11510000
-26,39899958,192,80570000
-26,39799958,188,11510000
-26,39699958,192,80570000
-26,39599958,192,80570000
-26,39499958,192,80570000
-26,39399958,192,80570000
-26,39299958,192,80570000
-26,39199958,192,80570000
-26,39099958,192,80570000
-26,38999958,192,80570000
-26,38899958,197,51170000
-26,38799958,197,51170000
-26,38699958,197,51170000
-26,38599958,197,51170000
-26,38499958,192,80570000
-26,38399958,197,51170000
-26,38299958,192,80570000
-26,38199958,192,80570000
-26,38099958,197,51170000
-26,37999958,197,51170000
-26,37899958,197,51170000
-26,37799958,197,51170000
-26,37699958,197,51170000
-26,37599958,197,51170000
-26,37499958,197,51170000
-26,37399958,197,51170000
-26,37299958,197,51170000
-26,37199958,197,51170000
-26,37099958,197,51170000
-26,36999958,197,51170000
-26,36899958,197,51170000
-26,36799958,197,51170000
-26,36699958,197,51170000
-26,36599958,197,51170000
-26,36499958,197,51170000
-26,36399958,197,51170000
-26,36299958,197,51170000
-26,36199958,197,51170000
-26,36099958,197,51170000
-26,35999958,197,51170000
-26,35899958,197,51170000
-26,35799958,197,51170000
-26,35699958,197,51170000
-26,35599959,202,21760000
-26,35499959,202,21760000
-26,35399959,202,21760000
-26,35299959,197,51170000
-26,35199959,197,51170000
-26,35099959,202,21760000
-26,34999959,197,51170000
-26,34899959,197,51170000
-26,34799959,197,51170000
-26,34699959,197,51170000
-26,34599959,197,51170000
-26,34499959,197,51170000
-26,34399959,202,21760000
-26,34299959,202,21760000
-26,34199959,202,21760000
-26,34099959,202,21760000
-26,33999959,202,21760000
-26,33899959,202,21760000
-26,33799959,202,21760000
-26,33699959,197,51170000
-26,33599959,197,51170000
-26,33499959,197,51170000
-26,33399959,202,21760000
-26,33299959,202,21760000
-26,33199959,197,51170000
-26,33099959,197,51170000
-26,32999959,197,51170000
-26,32899959,197,51170000
-26,32799959,197,51170000
-26,32699959,197,51170000
-26,32599959,192,80570000
-26,32499959,197,51170000
-26,32399959,197,51170000
-26,32299959,197,51170000
-26,32199959,192,80570000
-26,32099959,197,51170000
-26,31999959,197,51170000
-26,31899959,192,80570000
-26,31799959,192,80570000
-26,31699959,192,80570000
-26,31599959,192,80570000
-26,31499959,192,80570000
-26,31399959,192,80570000
-26,31299959,192,80570000
-26,31199959,192,80570000
-26,31099959,192,80570000
-26,30999959,192,80570000
-26,30899959,188,11510000
-26,30799959,192,80570000
-26,30699959,188,11510000
-26,30599959,188,11510000
-26,30499959,192,80570000
-26,30399959,192,80570000
-26,30299959,188,11510000
-26,30199959,188,11510000
-26,30099959,188,11510000
-26,29999959,188,11510000
-26,29899959,188,11510000
-26,29799959,188,11510000
-26,29699959,188,11510000
-26,29599959,192,80570000
-26,29499959,188,11510000
-26,29399959,188,11510000
-26,29299959,188,11510000
-26,29199959,188,11510000
-26,29099959,188,11510000
-26,28999959,188,11510000
-26,28899959,188,11510000
-26,28799959,188,11510000
-26,28699959,188,11510000
-26,28599959,188,11510000
-26,28499959,188,11510000
-26,28399959,188,11510000
-26,28299959,188,11510000
-26,28199959,188,11510000
-26,28099959,188,11510000
-26,27999959,188,11510000
-26,27899959,188,11510000
-26,27799959,192,80570000
-26,27699959,188,11510000
-26,27599959,188,11510000
-26,27499959,188,11510000
-26,27399959,188,11510000
-26,27299959,188,11510000
-26,27199959,192,80570000
-26,27099959,192,80570000
-26,26999959,192,80570000
-26,26899959,192,80570000
-26,26799959,192,80570000
-26,26699959,192,80570000
-26,26599959,192,80570000
-26,26499959,192,80570000
-26,26399959,192,80570000
-26,26299959,192,80570000
-26,26199959,192,80570000
-26,26099959,192,80570000
-26,25999959,192,80570000
-26,25899959,197,51170000
-26,25799959,197,51170000
-26,25699959,197,51170000
-26,25599959,197,51170000
-26,25499959,197,51170000
-26,25399959,197,51170000
-26,25299959,197,51170000
-26,25199959,192,80570000
-26,25099959,192,80570000
-26,24999959,192,80570000
-26,24899959,197,51170000
-26,24799959,192,80570000
-26,24699959,192,80570000
-26,24599959,197,51170000
-26,24499959,197,51170000
-26,24399959,197,51170000
-26,24299959,197,51170000
-26,24199959,192,80570000
-26,24099959,197,51170000
-26,23999959,197,51170000
-26,23899959,197,51170000
-26,23799959,197,51170000
-26,23699959,192,80570000
-26,23599959,192,80570000
-26,23499959,192,80570000
-26,23399959,192,80570000
-26,23299959,197,51170000
-26,23199959,197,51170000
-26,23099959,192,80570000
-26,22999959,192,80570000
-26,22899959,192,80570000
-26,22799959,197,51170000
-26,22699959,197,51170000
-26,22599959,192,80570000
-26,22499959,192,80570000
-26,22399959,192,80570000
-26,22299959,192,80570000
-26,22199959,188,11510000
-26,22099959,192,80570000
-26,21999959,192,80570000
-26,21899959,192,80570000
-26,21799959,192,80570000
-26,21699959,192,80570000
-26,21599959,192,80570000
-26,21499959,192,80570000
-26,21399959,192,80570000
-26,21299959,192,80570000
-26,21199959,192,80570000
-26,21099959,188,11510000
-26,20999959,192,80570000
-26,20899959,192,80570000
-26,20799959,192,80570000
-26,20699959,192,80570000
-26,20599959,192,80570000
-26,20499959,192,80570000
-26,20399959,192,80570000
-26,20299959,192,80570000
-26,20199959,192,80570000
-26,20099959,192,80570000
-26,19999959,192,80570000
-26,19899959,192,80570000
-26,19799959,192,80570000
-26,19699959,192,80570000
-26,19599959,192,80570000
-26,19499959,192,80570000
-26,19399959,192,80570000
-26,19299959,192,80570000
-26,19199959,192,80570000
-26,19099959,192,80570000
-26,18999959,192,80570000
-26,18899959,192,80570000
-26,18799959,188,11510000
-26,18699959,188,11510000
-26,18599959,188,11510000
-26,18499959,188,11510000
-26,18399959,188,11510000
-26,18299959,188,11510000
-26,18199959,192,80570000
-26,18099959,188,11510000
-26,17999959,188,11510000
-26,17899959,188,11510000
-26,17799959,188,11510000
-26,17699959,188,11510000
-26,17599959,188,11510000
-26,17499959,188,11510000
-26,17399959,188,11510000
-26,17299959,188,11510000
-26,17199959,188,11510000
-26,17099959,188,11510000
-26,16999959,188,11510000
-26,16899959,188,11510000
-26,16799959,188,11510000
-26,16699959,188,11510000
-26,16599959,188,11510000
-26,16499959,188,11510000
-26,16399959,183,40920000
-26,16299959,183,40920000
-26,16199959,183,40920000
-26,16099959,183,40920000
-26,15999959,183,40920000
-26,15899959,183,40920000
-26,15799959,188,11510000
-26,15699959,188,11510000
-26,15599959,183,40920000
-26,15499959,188,11510000
-26,15399959,183,40920000
-26,15299959,183,40920000
-26,15199959,183,40920000
-26,15099959,188,11510000
-26,14999959,188,11510000
-26,14899959,188,11510000
-26,14799959,183,40920000
-26,14699959,188,11510000
-26,14599959,188,11510000
-26,14499959,188,11510000
-26,14399959,188,11510000
-26,14299959,188,11510000
-26,14199959,188,11510000
-26,14099959,188,11510000
-26,13999959,188,11510000
-26,13899959,188,11510000
-26,13799959,188,11510000
-26,13699959,188,11510000
-26,13599959,188,11510000
-26,13499959,188,11510000
-26,13399959,192,80570000
-26,13299959,188,11510000
-26,13199959,188,11510000
-26,13099959,188,11510000
-26,12999959,188,11510000
-26,12899959,192,80570000
-26,12799959,192,80570000
-26,12699959,192,80570000
-26,12599959,192,80570000
-26,12499959,192,80570000
-26,12399959,192,80570000
-26,12299959,192,80570000
-26,12199959,192,80570000
-26,12099959,197,51170000
-26,11999959,192,80570000
-26,11899959,192,80570000
-26,11799959,192,80570000
-26,11699959,192,80570000
-26,11599959,192,80570000
-26,11499959,192,80570000
-26,11399959,192,80570000
-26,11299959,192,80570000
-26,11199959,192,80570000
-26,11099959,192,80570000
-26,10999959,192,80570000
-26,10899959,192,80570000
-26,10799959,192,80570000
-26,10699959,188,11510000
-26,10599959,192,80570000
-26,10499959,192,80570000
-26,10399959,188,11510000
-26,10299959,192,80570000
-26,10199959,192,80570000
-26,10099959,192,80570000
-26,09999959,192,80570000
-26,09899959,192,80570000
-26,09799959,192,80570000
-26,09699959,192,80570000
-26,09599959,192,80570000
-26,09499959,192,80570000
-26,09399959,192,80570000
-26,09299959,192,80570000
-26,09199959,192,80570000
-26,09099959,192,80570000
-26,08999959,192,80570000
-26,08899959,192,80570000
-26,08799959,192,80570000
-26,08699959,192,80570000
-26,08599959,192,80570000
-26,08499959,192,80570000
-26,08399959,188,11510000
-26,08299959,188,11510000
-26,08199959,188,11510000
-26,08099959,188,11510000
-26,07999959,188,11510000
-26,07899959,188,11510000
-26,07799959,188,11510000
-26,07699959,188,11510000
-26,07599959,188,11510000
-26,07499959,183,40920000
-26,07399959,188,11510000
-26,07299959,183,40920000
-26,07199959,188,11510000
-26,07099959,183,40920000
-26,06999959,183,40920000
-26,06899959,183,40920000
-26,06799959,183,40920000
-26,06699959,183,40920000
-26,06599959,183,40920000
-26,06499959,183,40920000
-26,06399959,183,40920000
-26,06299959,183,40920000
-26,06199959,183,40920000
-26,06099959,183,40920000
-26,05999959,183,40920000
-26,05899959,183,40920000
-26,05799959,183,40920000
-26,05699959,183,40920000
-26,05599959,183,40920000
-26,05499959,183,40920000
-26,05399959,183,40920000
-26,05299959,183,40920000
-26,05199959,183,40920000
-26,05099959,183,40920000
-26,04999959,183,40920000
-26,04899959,183,40920000
-26,04799959,183,40920000
-26,04699959,183,40920000
-26,04599959,183,40920000
-26,04499959,183,40920000
-26,04399959,183,40920000
-26,04299959,183,40920000
-26,04199959,183,40920000
-26,04099959,183,40920000
-26,03999959,183,40920000
-26,03899959,188,11510000
-26,03799959,183,40920000
-26,03699959,183,40920000
-26,03599959,188,11510000
-26,03499959,188,11510000
-26,03399959,188,11510000
-26,03299959,188,11510000
-26,03199959,192,80570000
-26,03099959,192,80570000
-26,02999959,188,11510000
-26,02899959,188,11510000
-26,02799959,188,11510000
-26,02699959,192,80570000
-26,02599959,192,80570000
-26,02499959,192,80570000
-26,02399959,192,80570000
-26,02299959,192,80570000
-26,02199959,192,80570000
-26,02099959,192,80570000
-26,01999959,197,51170000
-26,01899959,197,51170000
-26,01799959,192,80570000
-26,01699959,197,51170000
-26,01599959,197,51170000
-26,01499959,197,51170000
-26,01399959,197,51170000
-26,01299959,197,51170000
-26,01199959,197,51170000
-26,01099959,197,51170000
-26,00999959,197,51170000
-26,00899959,197,51170000
-26,00799959,197,51170000
-26,00699959,197,51170000
-26,00599959,197,51170000
-26,00499959,197,51170000
-26,00399959,197,51170000
-26,00299959,197,51170000
-26,00199960,197,51170000
-26,00099960,197,51170000
-25,99999960,197,51170000
-25,99899960,197,51170000
-25,99799960,192,80570000
-25,99699960,197,51170000
-25,99599960,197,51170000
-25,99499960,197,51170000
-25,99399960,197,51170000
-25,99299960,197,51170000
-25,99199960,192,80570000
-25,99099960,192,80570000
-25,98999960,197,51170000
-25,98899960,192,80570000
-25,98799960,192,80570000
-25,98699960,192,80570000
-25,98599960,197,51170000
-25,98499960,192,80570000
-25,98399960,188,11510000
-25,98299960,192,80570000
-25,98199960,192,80570000
-25,98099960,192,80570000
-25,97999960,188,11510000
-25,97899960,192,80570000
-25,97799960,192,80570000
-25,97699960,188,11510000
-25,97599960,188,11510000
-25,97499960,188,11510000
-25,97399960,188,11510000
-25,97299960,192,80570000
-25,97199960,192,80570000
-25,97099960,192,80570000
-25,96999960,192,80570000
-25,96899960,192,80570000
-25,96799960,192,80570000
-25,96699960,192,80570000
-25,96599960,192,80570000
-25,96499960,197,51170000
-25,96399960,192,80570000
-25,96299960,192,80570000
-25,96199960,192,80570000
-25,96099960,192,80570000
-25,95999960,192,80570000
-25,95899960,192,80570000
-25,95799960,197,51170000
-25,95699960,192,80570000
-25,95599960,192,80570000
-25,95499960,192,80570000
-25,95399960,192,80570000
-25,95299960,192,80570000
-25,95199960,192,80570000
-25,95099960,192,80570000
-25,94999960,188,11510000
-25,94899960,192,80570000
-25,94799960,192,80570000
-25,94699960,192,80570000
-25,94599960,192,80570000
-25,94499960,192,80570000
-25,94399960,188,11510000
-25,94299960,192,80570000
-25,94199960,192,80570000
-25,94099960,192,80570000
-25,93999960,192,80570000
-25,93899960,192,80570000
-25,93799960,192,80570000
-25,93699960,192,80570000
-25,93599960,192,80570000
-25,93499960,192,80570000
-25,93399960,192,80570000
-25,93299960,192,80570000
-25,93199960,192,80570000
-25,93099960,192,80570000
-25,92999960,192,80570000
-25,92899960,192,80570000
-25,92799960,192,80570000
-25,92699960,192,80570000
-25,92599960,192,80570000
-25,92499960,192,80570000
-25,92399960,192,80570000
-25,92299960,192,80570000
-25,92199960,192,80570000
-25,92099960,192,80570000
-25,91999960,188,11510000
-25,91899960,188,11510000
-25,91799960,188,11510000
-25,91699960,188,11510000
-25,91599960,188,11510000
-25,91499960,188,11510000
-25,91399960,188,11510000
-25,91299960,188,11510000
-25,91199960,188,11510000
-25,91099960,188,11510000
-25,90999960,188,11510000
-25,90899960,188,11510000
-25,90799960,188,11510000
-25,90699960,188,11510000
-25,90599960,188,11510000
-25,90499960,188,11510000
-25,90399960,188,11510000
-25,90299960,188,11510000
-25,90199960,188,11510000
-25,90099960,188,11510000
-25,89999960,188,11510000
-25,89899960,188,11510000
-25,89799960,188,11510000
-25,89699960,188,11510000
-25,89599960,188,11510000
-25,89499960,188,11510000
-25,89399960,188,11510000
-25,89299960,188,11510000
-25,89199960,188,11510000
-25,89099960,188,11510000
-25,88999960,183,40920000
-25,88899960,183,40920000
-25,88799960,188,11510000
-25,88699960,183,40920000
-25,88599960,183,40920000
-25,88499960,188,11510000
-25,88399960,183,40920000
-25,88299960,183,40920000
-25,88199960,183,40920000
-25,88099960,183,40920000
-25,87999960,183,40920000
-25,87899960,178,70320000
-25,87799960,178,70320000
-25,87699960,178,70320000
-25,87599960,178,70320000
-25,87499960,178,70320000
-25,87399960,178,70320000
-25,87299960,178,70320000
-25,87199960,178,70320000
-25,87099960,178,70320000
-25,86999960,183,40920000
-25,86899960,178,70320000
-25,86799960,178,70320000
-25,86699960,178,70320000
-25,86599960,178,70320000
-25,86499960,178,70320000
-25,86399960,178,70320000
-25,86299960,178,70320000
-25,86199960,178,70320000
-25,86099960,178,70320000
-25,85999960,183,40920000
-25,85899960,183,40920000
-25,85799960,178,70320000
-25,85699960,183,40920000
-25,85599960,183,40920000
-25,85499960,183,40920000
-25,85399960,183,40920000
-25,85299960,183,40920000
-25,85199960,183,40920000
-25,85099960,188,11510000
-25,84999960,183,40920000
-25,84899960,183,40920000
-25,84799960,188,11510000
-25,84699960,188,11510000
-25,84599960,188,11510000
-25,84499960,188,11510000
-25,84399960,188,11510000
-25,84299960,188,11510000
-25,84199960,192,80570000
-25,84099960,188,11510000
-25,83999960,192,80570000
-25,83899960,197,51170000
-25,83799960,197,51170000
-25,83699960,192,80570000
-25,83599960,197,51170000
-25,83499960,197,51170000
-25,83399960,197,51170000
-25,83299960,197,51170000
-25,83199960,202,21760000
-25,83099960,202,21760000
-25,82999960,202,21760000
-25,82899960,202,21760000
-25,82799960,202,21760000
-25,82699960,202,21760000
-25,82599960,202,21760000
-25,82499960,206,92360000
-25,82399960,202,21760000
-25,82299960,206,92360000
-25,82199960,206,92360000
-25,82099960,206,92360000
-25,81999960,206,92360000
-25,81899960,206,92360000
-25,81799960,206,92360000
-25,81699960,206,92360000
-25,81599960,206,92360000
-25,81499960,206,92360000
-25,81399960,206,92360000
-25,81299960,206,92360000
-25,81199960,202,21760000
-25,81099960,206,92360000
-25,80999960,206,92360000
-25,80899960,206,92360000
-25,80799960,206,92360000
-25,80699960,206,92360000
-25,80599960,202,21760000
-25,80499960,202,21760000
-25,80399960,202,21760000
-25,80299960,202,21760000
-25,80199960,202,21760000
-25,80099960,202,21760000
-25,79999960,197,51170000
-25,79899960,197,51170000
-25,79799960,202,21760000
-25,79699960,197,51170000
-25,79599960,192,80570000
-25,79499960,192,80570000
-25,79399960,197,51170000
-25,79299960,197,51170000
-25,79199960,192,80570000
-25,79099960,192,80570000
-25,78999960,192,80570000
-25,78899960,188,11510000
-25,78799960,192,80570000
-25,78699960,188,11510000
-25,78599960,188,11510000
-25,78499960,188,11510000
-25,78399960,188,11510000
-25,78299960,188,11510000
-25,78199960,188,11510000
-25,78099960,183,40920000
-25,77999960,188,11510000
-25,77899960,183,40920000
-25,77799960,183,40920000
-25,77699960,183,40920000
-25,77599960,183,40920000
-25,77499960,183,40920000
-25,77399960,183,40920000
-25,77299960,183,40920000
-25,77199960,183,40920000
-25,77099960,183,40920000
-25,76999960,178,70320000
-25,76899960,183,40920000
-25,76799960,183,40920000
-25,76699960,183,40920000
-25,76599960,183,40920000
-25,76499960,183,40920000
-25,76399960,188,11510000
-25,76299960,183,40920000
-25,76199960,183,40920000
-25,76099960,183,40920000
-25,75999960,183,40920000
-25,75899960,183,40920000
-25,75799960,188,11510000
-25,75699960,183,40920000
-25,75599960,183,40920000
-25,75499960,183,40920000
-25,75399960,183,40920000
-25,75299960,188,11510000
-25,75199960,188,11510000
-25,75099960,183,40920000
-25,74999960,183,40920000
-25,74899960,188,11510000
-25,74799960,188,11510000
-25,74699960,188,11510000
-25,74599960,183,40920000
-25,74499960,188,11510000
-25,74399960,192,80570000
-25,74299960,188,11510000
-25,74199960,188,11510000
-25,74099960,188,11510000
-25,73999960,192,80570000
-25,73899960,188,11510000
-25,73799960,192,80570000
-25,73699960,192,80570000
-25,73599960,188,11510000
-25,73499960,192,80570000
-25,73399960,192,80570000
-25,73299960,192,80570000
-25,73199960,192,80570000
-25,73099960,192,80570000
-25,72999960,192,80570000
-25,72899960,197,51170000
-25,72799960,197,51170000
-25,72699960,192,80570000
-25,72599960,192,80570000
-25,72499960,197,51170000
-25,72399960,197,51170000
-25,72299960,192,80570000
-25,72199960,197,51170000
-25,72099960,197,51170000
-25,71999960,197,51170000
-25,71899960,197,51170000
-25,71799960,197,51170000
-25,71699960,197,51170000
-25,71599960,197,51170000
-25,71499960,197,51170000
-25,71399960,202,21760000
-25,71299960,197,51170000
-25,71199960,197,51170000
-25,71099960,197,51170000
-25,70999960,197,51170000
-25,70899960,197,51170000
-25,70799960,197,51170000
-25,70699960,197,51170000
-25,70599960,197,51170000
-25,70499960,197,51170000
-25,70399960,197,51170000
-25,70299960,197,51170000
-25,70199960,197,51170000
-25,70099960,197,51170000
-25,69999960,192,80570000
-25,69899960,192,80570000
-25,69799960,192,80570000
-25,69699960,192,80570000
-25,69599960,192,80570000
-25,69499960,192,80570000
-25,69399960,192,80570000
